hmid agency_label social_label
2618 0 0
2622 1 0
2623 1 0
2624 0 1
2625 1 0
2626 1 0
2627 1 0
2628 1 1
2629 1 0
2630 1 1
2631 1 0
2632 1 0
2633 0 0
2634 1 0
2637 1 1
2638 1 0
2639 1 0
2640 1 1
2641 0 1
2642 1 1
2644 1 0
2645 1 1
2646 1 0
2647 0 1
2648 1 0
2649 1 0
2650 1 1
2651 1 0
2652 1 0
2653 1 0
2654 1 0
2655 1 0
2656 0 1
2657 1 0
2658 0 1
2659 1 0
2660 0 1
2661 1 0
2662 1 0
2663 1 0
2668 0 1
2669 1 0
2670 1 0
2673 1 1
2674 1 0
2675 1 1
2676 1 1
2684 0 0
2685 1 1
2686 1 1
2687 0 1
2689 1 1
2691 1 0
2692 1 1
2693 0 1
2694 1 1
2695 1 0
2696 1 1
2697 0 1
2698 1 1
2699 1 1
2700 0 0
2701 1 0
2702 1 0
2703 0 1
2704 0 1
2705 0 1
2706 1 1
2707 1 1
2708 1 0
2709 1 1
2710 1 1
2711 1 0
2712 1 0
2713 1 0
2714 0 1
2715 1 0
2716 1 0
2717 1 0
2718 1 0
2721 1 0
2722 1 1
2723 1 1
2724 0 0
2725 0 1
2726 0 1
2727 1 0
2728 1 0
2729 1 0
2730 1 1
2731 0 0
2732 1 1
2733 1 0
2734 0 1
2735 0 1
2737 1 1
2738 0 1
2739 1 0
2740 1 1
2741 1 1
2742 1 0
2743 1 0
2744 1 1
2745 0 1
2746 0 1
2747 1 0
2748 0 1
2749 1 0
2750 0 1
2752 1 1
2754 0 1
2755 1 0
2756 1 0
2757 1 0
2758 0 1
2759 1 0
2760 1 1
2761 1 0
2762 1 0
2766 1 1
2767 1 1
2768 0 1
2769 1 0
2770 1 1
2771 1 0
2773 1 1
2775 1 0
2776 1 1
2777 1 1
2778 1 0
2779 0 1
2780 0 0
2784 1 0
2785 1 0
2786 1 0
2787 1 0
2789 1 0
2790 1 0
2791 1 1
2792 1 0
2796 1 0
2797 1 0
2798 1 0
2799 0 1
2800 0 1
2801 1 1
2802 1 1
2803 1 1
2804 1 1
2806 0 1
2807 1 1
2808 0 1
2809 0 1
2810 0 1
2811 1 0
2812 1 1
2813 0 1
2817 1 1
2818 0 1
2819 0 0
2820 1 0
2821 1 0
2822 1 1
2826 0 1
2827 1 1
2828 0 0
2829 0 1
2833 1 0
2834 1 1
2841 1 1
2842 1 0
2843 1 1
2849 0 1
2853 1 1
2854 1 0
2855 1 1
2857 1 0
2859 1 1
2860 0 1
2861 1 0
2862 0 1
2865 0 1
2866 1 1
2867 1 0
2868 1 0
2869 0 1
2870 1 1
2871 0 1
2872 1 0
2873 0 1
2874 1 0
2875 1 1
2880 0 1
2881 1 0
2882 0 1
2883 1 1
2884 0 1
2885 1 1
2886 1 0
2887 1 0
2888 1 1
2889 1 0
2890 0 0
2891 1 0
2892 1 0
2893 1 0
2894 1 1
2896 0 1
2897 0 1
2898 1 0
2899 0 1
2900 1 0
2901 0 1
2902 1 0
2903 1 0
2904 1 1
2906 1 1
2907 1 0
2908 0 1
2909 1 0
2910 1 1
2911 0 1
2912 0 1
2914 0 1
2915 1 1
2917 0 0
2918 0 1
2919 1 0
2923 1 0
2924 0 1
2925 1 0
2926 1 1
2927 1 0
2928 1 1
2929 1 1
2930 0 1
2932 1 0
2933 1 1
2937 1 0
2938 0 1
2939 1 1
2943 1 0
2949 1 1
2953 1 0
2954 0 1
2955 1 1
2956 1 1
2957 1 1
2958 1 1
2959 0 1
2960 1 1
2961 0 0
2962 1 0
2963 1 0
2964 1 0
2965 0 1
2966 0 0
2967 1 1
2968 1 1
2969 0 1
2970 1 1
2971 0 0
2972 1 0
2973 1 1
2974 0 1
2975 1 1
2976 0 1
2977 1 1
2978 0 1
2979 0 0
2980 0 0
2981 1 0
2982 1 1
2983 1 0
2984 1 1
2985 1 0
2986 1 0
2987 1 0
2988 1 1
2989 1 1
2990 1 0
2994 1 0
2995 1 1
2996 1 1
2997 1 1
2998 1 1
2999 0 1
3000 1 0
3001 1 0
3002 0 0
3003 0 1
3004 1 0
3005 1 1
3006 0 1
3007 0 1
3008 1 1
3010 1 1
3012 0 1
3013 1 1
3014 1 0
3016 1 1
3017 1 0
3018 1 1
3019 1 1
3020 0 1
3021 1 1
3024 1 1
3025 1 0
3026 0 0
3027 1 0
3028 1 1
3029 1 0
3030 0 1
3031 0 1
3032 0 1
3033 1 1
3034 1 1
3035 1 0
3037 1 1
3038 0 1
3039 0 1
3040 1 1
3041 0 1
3044 0 1
3046 1 0
3047 1 1
3049 0 1
3050 0 1
3053 1 1
3058 1 0
3059 1 0
3060 1 0
3061 0 1
3062 0 0
3063 1 0
3064 1 0
3065 1 0
3066 0 1
3067 1 0
3068 1 1
3069 0 1
3070 0 1
3071 0 1
3073 1 1
3074 1 1
3075 0 1
3076 0 1
3077 1 0
3080 1 0
3081 1 1
3082 1 0
3083 0 1
3084 1 0
3085 0 1
3086 0 1
3087 0 1
3088 1 0
3089 1 1
3090 0 1
3091 0 1
3092 0 1
3093 1 0
3094 1 0
3095 1 0
3096 1 1
3097 0 0
3098 1 1
3099 1 0
3100 1 1
3101 1 0
3102 1 0
3103 1 0
3104 1 0
3108 0 0
3109 0 1
3110 1 0
3111 1 1
3112 1 1
3113 1 1
3114 0 1
3115 1 1
3116 0 1
3119 1 0
3123 1 1
3126 1 0
3127 1 1
3128 0 0
3129 1 1
3130 1 0
3131 1 1
3132 1 0
3133 0 0
3134 1 1
3135 1 0
3137 1 0
3141 1 1
3144 1 1
3145 0 1
3146 1 1
3150 1 1
3151 1 0
3152 1 1
3153 1 1
3154 1 0
3155 1 0
3156 1 0
3157 0 1
3158 0 1
3159 1 1
3160 1 1
3161 1 1
3162 1 1
3163 1 0
3164 1 1
3165 1 1
3166 1 1
3167 1 0
3168 1 1
3169 1 1
3170 1 1
3171 1 0
3172 0 1
3173 1 1
3177 1 1
3178 0 1
3179 0 1
3180 0 1
3183 1 1
3184 1 0
3185 1 0
3186 0 1
3187 1 0
3188 0 1
3189 0 1
3190 1 0
3191 0 1
3195 0 1
3196 0 1
3197 1 0
3198 1 0
3199 0 1
3200 1 1
3201 1 1
3202 1 1
3203 1 1
3204 1 0
3205 1 0
3208 0 0
3209 1 0
3210 1 1
3211 1 0
3212 1 0
3213 0 0
3214 1 1
3215 1 1
3216 1 1
3217 1 0
3218 1 1
3219 0 0
3220 1 0
3221 0 0
3225 1 1
3226 1 1
3227 0 0
3228 1 1
3229 1 1
3230 1 1
3233 0 1
3234 0 0
3235 0 1
3236 1 0
3237 1 1
3238 1 0
3239 1 1
3243 1 1
3244 1 0
3245 1 0
3246 1 1
3247 1 0
3248 1 0
3253 1 0
3254 0 1
3255 1 1
3256 1 0
3257 1 0
3258 1 1
3259 1 1
3260 1 1
3264 1 1
3265 1 0
3266 1 0
3270 1 0
3271 1 0
3273 1 1
3274 1 0
3275 1 0
3276 1 0
3277 0 1
3278 0 1
3279 1 0
3280 1 0
3281 1 1
3282 1 1
3283 1 1
3284 1 1
3285 1 1
3286 1 0
3287 1 0
3288 1 1
3289 1 1
3290 1 0
3291 0 0
3293 1 0
3294 1 1
3295 1 0
3296 1 1
3297 1 1
3298 1 0
3299 0 1
3300 1 1
3301 0 1
3302 0 1
3303 1 1
3304 1 0
3305 1 0
3306 1 1
3307 1 1
3308 1 1
3309 1 1
3310 1 1
3311 0 1
3312 1 1
3313 1 1
3314 0 1
3315 0 1
3316 0 1
3317 1 1
3318 1 1
3319 1 1
3320 1 0
3321 0 1
3322 0 1
3323 1 0
3324 0 1
3325 1 0
3326 1 0
3327 0 1
3328 0 1
3329 0 1
3330 1 0
3331 1 1
3332 1 0
3333 1 1
3334 1 0
3335 0 1
3338 1 1
3342 0 1
3343 0 1
3344 1 1
3345 1 0
3346 1 0
3347 1 0
3351 1 1
3352 1 0
3353 1 0
3354 1 1
3355 1 1
3356 1 1
3357 0 1
3358 0 1
3359 1 0
3360 0 1
3361 1 0
3362 1 0
3363 0 1
3364 0 1
3366 1 1
3367 1 1
3368 1 0
3369 1 1
3370 1 1
3371 1 1
3375 0 1
3376 0 1
3377 1 1
3378 1 0
3379 1 0
3380 1 0
3381 1 0
3382 1 0
3383 1 1
3384 0 1
3387 1 1
3388 1 1
3389 1 0
3390 1 0
3391 1 0
3392 1 0
3393 0 1
3394 1 1
3395 0 1
3396 1 0
3397 1 1
3398 0 1
3399 1 0
3400 0 1
3401 0 1
3402 1 0
3403 1 0
3404 0 1
3405 0 1
3406 0 1
3407 0 1
3411 0 1
3412 1 0
3413 1 1
3414 1 0
3415 0 1
3416 1 0
3417 1 1
3418 1 1
3419 1 1
3420 1 1
3421 1 0
3422 1 1
3423 1 0
3424 0 1
3425 0 1
3426 1 1
3427 1 0
3428 0 0
3430 0 1
3431 1 0
3432 0 1
3433 0 1
3434 1 0
3437 1 1
3438 0 1
3439 0 1
3440 1 0
3444 1 1
3445 1 0
3446 1 1
3447 1 0
3448 1 1
3449 1 0
3450 1 0
3451 1 0
3452 0 1
3453 1 1
3454 1 0
3455 0 1
3456 0 1
3457 0 1
3458 0 1
3465 1 1
3466 1 1
3467 1 1
3468 1 0
3469 1 0
3470 0 1
3472 1 0
3473 1 1
3474 1 1
3475 1 0
3476 1 0
3477 1 0
3478 1 0
3479 0 1
3480 1 0
3481 1 1
3482 1 1
3483 1 1
3484 1 1
3485 1 1
3486 1 0
3487 1 0
3488 0 1
3492 1 0
3493 0 1
3494 0 1
3496 1 0
3497 1 1
3498 1 0
3499 1 0
3500 1 0
3504 1 0
3505 1 1
3506 1 0
3510 1 0
3511 0 1
3512 1 0
3515 1 1
3516 0 1
3517 1 0
3518 1 0
3519 0 1
3520 1 1
3521 1 0
3523 1 1
3524 1 1
3525 1 0
3526 1 0
3527 1 0
3528 1 0
3529 1 1
3530 1 1
3531 1 0
3532 1 1
3533 0 1
3534 1 0
3535 0 0
3536 0 1
3538 0 0
3539 1 0
3540 1 0
3541 1 0
3542 1 0
3543 0 1
3544 0 1
3545 1 1
3546 1 0
3547 1 0
3548 1 1
3549 1 0
3550 1 1
3551 1 1
3552 1 0
3553 1 1
3554 1 1
3555 0 1
3556 1 1
3557 1 1
3558 1 1
3559 1 1
3560 1 1
3561 0 1
3562 0 1
3563 0 1
3564 1 1
3565 1 1
3567 1 0
3568 1 0
3569 0 1
3571 1 1
3572 0 1
3573 1 0
3576 1 0
3577 1 0
3578 0 1
3579 1 1
3580 1 0
3581 1 1
3582 0 1
3583 1 1
3584 1 1
3585 1 1
3586 0 1
3587 1 0
3588 1 0
3589 1 1
3590 0 1
3594 1 1
3595 1 0
3596 1 1
3597 1 0
3598 1 0
3599 1 1
3600 0 1
3601 1 1
3602 1 1
3603 1 1
3604 1 1
3605 1 0
3606 1 0
3607 0 1
3608 1 0
3609 1 1
3610 1 0
3611 1 0
3613 1 1
3614 1 0
3615 0 1
3616 1 1
3617 1 1
3618 1 0
3619 1 1
3620 1 1
3621 0 1
3622 1 1
3623 1 1
3624 1 0
3625 1 0
3626 1 0
3630 1 0
3631 1 1
3632 1 1
3636 1 0
3639 1 0
3643 0 1
3644 1 1
3645 1 0
3648 1 1
3649 0 1
3650 1 1
3651 0 1
3652 0 1
3657 1 1
3659 1 1
3663 1 1
3664 1 1
3665 1 1
3666 1 0
3667 1 0
3668 0 1
3669 1 0
3670 1 1
3671 1 1
3673 1 1
3674 0 1
3675 1 1
3676 1 0
3677 1 1
3678 0 1
3679 1 0
3680 1 0
3681 1 0
3682 1 1
3683 1 0
3684 0 1
3685 0 1
3686 1 0
3687 1 1
3688 1 1
3689 1 0
3690 1 1
3691 0 1
3692 1 0
3694 1 1
3696 1 0
3699 1 0
3700 1 0
3701 0 1
3702 1 1
3703 0 1
3704 1 0
3705 1 1
3708 1 0
3709 1 0
3710 1 0
3711 0 0
3712 1 1
3713 0 0
3714 1 0
3715 1 1
3716 1 0
3723 1 0
3724 1 1
3725 1 0
3726 1 1
3727 1 1
3728 1 0
3730 1 0
3731 0 1
3732 1 0
3733 1 0
3735 1 1
3736 1 1
3737 0 1
3738 1 0
3739 1 0
3740 1 0
3741 0 1
3742 0 1
3743 0 1
3744 1 0
3745 1 0
3746 1 0
3747 0 1
3748 0 0
3749 0 1
3750 0 0
3751 1 0
3752 1 0
3753 0 0
3754 1 0
3755 1 0
3756 0 1
3758 1 1
3759 1 1
3760 1 0
3762 1 1
3763 1 1
3764 1 0
3765 1 1
3766 1 0
3767 1 1
3771 1 1
3772 1 1
3773 1 1
3777 1 0
3780 1 1
3781 1 0
3782 1 0
3783 1 0
3784 1 0
3785 1 0
3786 0 1
3787 1 1
3788 0 1
3789 1 0
3790 0 1
3791 0 1
3792 0 1
3793 1 0
3794 1 1
3795 0 1
3796 1 1
3797 1 1
3798 0 0
3800 1 0
3804 1 0
3805 0 1
3806 1 1
3807 0 1
3808 0 1
3809 0 0
3810 1 1
3811 0 1
3812 0 1
3813 0 0
3814 0 1
3815 1 1
3816 0 0
3817 1 1
3818 0 1
3819 1 1
3820 1 0
3821 1 1
3822 0 1
3823 1 0
3824 0 1
3825 1 0
3826 0 1
3827 0 1
3828 1 1
3829 1 1
3830 1 1
3831 1 1
3832 1 1
3833 1 1
3834 1 1
3835 1 0
3836 1 0
3837 1 1
3838 1 1
3839 1 1
3840 1 1
3841 1 1
3842 1 0
3843 1 0
3844 1 1
3845 0 0
3849 1 0
3850 1 0
3851 1 1
3852 1 1
3853 1 0
3854 1 1
3855 1 1
3856 1 1
3857 0 1
3858 1 0
3859 0 1
3860 1 0
3861 1 1
3862 1 0
3863 0 1
3867 1 1
3868 1 1
3869 0 1
3870 1 0
3871 1 0
3872 1 0
3873 1 1
3874 1 1
3875 1 0
3879 1 1
3880 1 0
3881 1 0
3882 1 1
3883 1 0
3884 1 0
3887 1 0
3888 0 1
3891 1 0
3892 0 1
3893 1 0
3894 1 0
3895 0 1
3896 1 0
3900 1 0
3901 0 0
3902 1 0
3903 1 1
3904 1 0
3905 0 1
3906 1 0
3907 1 0
3908 0 1
3909 1 0
3910 1 1
3911 0 1
3912 1 0
3913 0 0
3914 0 1
3915 1 1
3916 1 1
3917 1 0
3921 1 0
3922 1 0
3923 1 1
3924 0 1
3926 1 1
3927 1 1
3928 1 0
3929 1 0
3931 1 0
3932 1 1
3933 1 1
3934 1 1
3935 0 1
3936 1 1
3937 1 1
3938 1 1
3940 0 1
3941 0 1
3942 1 0
3943 0 1
3944 0 1
3945 0 1
3947 1 1
3950 1 1
3951 1 0
3952 1 0
3953 1 0
3955 1 0
3956 0 1
3959 1 0
3960 0 1
3961 0 0
3962 1 0
3963 0 0
3964 0 1
3965 1 0
3966 0 1
3967 1 0
3968 1 0
3972 0 1
3973 1 1
3975 1 1
3976 1 0
3977 1 0
3979 1 1
3980 0 1
3981 1 1
3984 0 1
3985 1 1
3986 1 1
3987 1 0
3988 1 1
3989 0 1
3990 1 0
3991 1 0
3992 1 0
3993 0 1
3994 1 1
3995 0 1
3996 0 1
3997 1 0
3998 0 1
3999 1 1
4000 1 1
4001 1 1
4005 1 0
4006 1 0
4007 1 0
4008 1 0
4009 1 0
4010 1 0
4011 0 1
4012 1 1
4013 1 1
4014 1 0
4015 1 0
4016 1 0
4017 1 1
4018 1 1
4019 1 0
4023 1 1
4024 1 0
4025 1 1
4028 1 0
4029 1 1
4030 1 0
4031 1 1
4032 0 1
4033 1 0
4034 0 1
4037 1 1
4038 0 1
4040 1 0
4041 0 1
4042 0 1
4043 1 1
4044 1 1
4045 1 1
4046 1 0
4050 1 0
4051 1 1
4052 1 0
4053 1 0
4055 1 0
4056 1 1
4057 1 1
4058 1 0
4059 1 1
4060 1 0
4061 1 1
4062 1 1
4063 1 1
4064 1 1
4065 1 1
4066 1 0
4067 1 0
4068 0 1
4069 1 0
4070 1 0
4071 0 1
4072 1 1
4073 1 0
4074 1 1
4075 1 1
4076 0 1
4078 1 1
4080 0 1
4081 0 1
4082 1 1
4083 1 1
4084 1 0
4085 1 1
4087 1 1
4088 1 1
4089 1 1
4090 1 1
4091 1 1
4092 1 1
4093 1 0
4094 1 0
4095 1 0
4096 1 0
4097 1 0
4099 1 0
4100 1 0
4101 0 1
4102 0 1
4103 1 0
4107 1 1
4108 1 0
4109 1 0
4110 0 1
4111 0 1
4112 1 0
4116 1 0
4117 1 1
4118 1 0
4119 0 1
4120 0 1
4121 1 1
4122 1 0
4123 1 0
4124 1 0
4125 1 0
4128 1 0
4129 1 1
4131 0 1
4132 0 1
4133 0 1
4134 0 1
4135 1 1
4136 1 0
4137 0 1
4138 1 1
4139 1 1
4140 1 1
4141 1 1
4142 0 1
4145 0 1
4149 0 1
4150 1 1
4151 1 0
4152 0 1
4153 0 1
4154 0 1
4155 0 1
4156 0 1
4157 0 1
4158 1 0
4159 1 0
4160 1 1
4161 1 0
4162 1 1
4163 1 1
4164 1 1
4165 1 1
4166 1 0
4167 0 0
4168 1 0
4169 1 1
4170 1 1
4171 1 1
4172 1 0
4173 0 1
4174 1 1
4175 1 0
4176 1 0
4177 1 1
4178 1 1
4179 1 1
4180 1 0
4182 1 1
4183 1 0
4184 1 0
4185 1 1
4186 1 1
4187 0 1
4188 1 1
4189 1 1
4190 0 0
4194 0 1
4195 0 1
4196 1 0
4197 1 0
4198 0 0
4199 1 0
4200 1 0
4201 1 0
4209 1 0
4210 1 0
4211 1 0
4215 1 0
4216 1 1
4217 1 0
4218 1 0
4219 1 0
4220 1 1
4224 1 0
4225 1 0
4226 1 0
4230 1 0
4231 1 0
4232 1 1
4233 1 1
4234 1 0
4235 1 0
4236 1 1
4237 1 0
4238 1 0
4239 1 0
4240 1 1
4241 0 0
4244 1 1
4245 1 0
4246 0 1
4247 1 0
4248 0 1
4249 0 1
4250 1 1
4251 1 0
4252 1 1
4253 1 0
4254 0 1
4255 0 1
4256 0 1
4257 1 1
4258 1 0
4259 1 0
4260 1 1
4261 1 1
4262 1 1
4263 0 1
4264 1 0
4265 1 0
4266 1 0
4267 1 1
4268 0 1
4269 1 1
4270 1 1
4271 1 1
4272 0 1
4273 1 0
4274 1 0
4279 0 0
4281 0 1
4282 1 0
4283 0 0
4284 1 0
4285 1 0
4286 0 1
4287 1 1
4288 1 1
4289 1 1
4290 1 1
4291 1 0
4292 1 1
4293 1 0
4294 0 1
4295 1 0
4299 1 1
4300 1 0
4301 1 0
4302 1 0
4303 1 0
4304 1 0
4305 0 1
4306 1 1
4307 1 0
4308 1 0
4309 1 1
4310 1 0
4311 1 0
4312 1 0
4313 0 1
4314 1 0
4315 0 1
4316 1 0
4317 1 0
4318 1 0
4319 1 1
4320 1 1
4321 1 1
4322 1 1
4323 1 0
4326 1 0
4327 0 1
4330 1 1
4331 1 0
4332 1 0
4333 1 0
4334 1 0
4335 0 0
4336 1 1
4337 1 0
4338 1 1
4339 1 1
4340 1 0
4341 1 0
4342 1 0
4343 1 0
4346 1 0
4347 0 1
4348 0 1
4349 1 0
4351 1 0
4352 1 0
4353 0 1
4354 0 1
4355 0 1
4356 1 0
4357 0 1
4358 1 1
4359 1 0
4360 0 1
4361 0 1
4362 1 1
4363 0 1
4364 0 1
4365 1 0
4366 1 1
4367 1 1
4378 1 0
4379 1 0
4380 1 1
4381 1 0
4382 1 0
4383 0 1
4384 1 0
4385 1 0
4386 1 0
4387 1 1
4388 1 0
4389 1 0
4390 1 1
4391 0 1
4395 1 0
4396 1 1
4397 0 1
4404 1 0
4405 1 1
4406 1 0
4407 1 1
4408 1 0
4409 1 0
4410 1 1
4411 1 1
4412 1 1
4415 1 0
4416 1 0
4417 1 1
4418 0 1
4422 0 1
4423 0 1
4424 0 1
4425 1 0
4426 1 0
4427 0 0
4428 0 1
4429 1 1
4430 1 1
4432 1 1
4434 0 1
4435 1 0
4436 1 0
4437 0 1
4438 1 0
4443 0 0
4444 1 0
4445 0 1
4446 1 0
4447 1 0
4448 1 1
4450 1 0
4453 0 1
4458 1 1
4459 1 1
4460 1 1
4461 0 1
4462 0 1
4463 0 1
4464 1 1
4465 1 0
4466 1 1
4467 0 1
4468 1 0
4469 1 1
4473 1 0
4474 1 0
4475 0 1
4476 1 1
4477 0 1
4478 0 1
4480 1 0
4481 1 0
4482 1 1
4483 1 0
4484 1 0
4485 1 1
4486 1 1
4487 1 1
4488 1 0
4489 0 1
4490 1 0
4491 1 0
4492 1 1
4493 1 0
4494 1 1
4495 1 1
4496 1 1
4497 1 1
4498 1 1
4499 1 0
4500 0 0
4501 0 1
4502 1 0
4506 1 0
4507 1 1
4508 1 0
4509 1 1
4510 0 0
4511 1 0
4513 1 1
4514 1 0
4515 1 0
4518 1 0
4519 1 0
4520 1 1
4521 0 0
4523 1 0
4524 0 1
4525 1 0
4526 1 1
4527 1 0
4528 1 0
4529 1 1
4532 1 1
4533 1 1
4534 1 1
4535 1 1
4536 1 1
4537 1 0
4538 1 1
4539 1 0
4540 1 0
4541 1 0
4542 1 1
4543 1 0
4544 1 0
4545 1 1
4546 1 1
4547 1 1
4549 0 1
4550 1 0
4552 1 0
4553 1 0
4554 1 0
4555 1 0
4556 1 1
4558 1 1
4560 1 1
4561 1 0
4562 1 0
4563 1 1
4564 0 1
4565 1 1
4566 1 0
4567 1 0
4568 1 1
4569 1 1
4570 0 0
4571 0 1
4572 0 0
4573 1 0
4574 1 0
4575 1 0
4576 0 1
4577 1 1
4578 1 0
4579 0 1
4580 1 0
4581 1 0
4582 1 0
4583 1 0
4584 1 0
4586 0 0
4587 1 0
4588 1 0
4589 0 1
4590 1 0
4591 1 0
4592 1 1
4593 1 1
4594 1 1
4595 0 1
4596 1 1
4597 1 1
4598 1 1
4600 1 0
4601 1 0
4602 0 1
4604 1 1
4608 1 1
4609 1 0
4610 1 0
4611 0 1
4612 1 0
4613 1 0
4614 0 1
4615 1 1
4616 0 1
4617 0 0
4618 0 1
4619 0 0
4620 1 0
4621 0 1
4622 1 0
4623 1 1
4624 1 1
4625 1 1
4626 1 0
4627 1 0
4628 1 1
4629 1 0
4630 1 0
4631 0 1
4632 1 0
4633 1 0
4634 0 1
4638 1 0
4639 1 1
4640 1 0
4641 1 0
4647 1 0
4650 0 1
4651 1 1
4652 1 1
4654 1 1
4655 1 0
4656 1 0
4657 1 1
4658 1 1
4659 1 1
4660 0 1
4661 1 1
4666 1 0
4667 1 0
4669 1 1
4670 0 1
4671 0 1
4672 0 0
4673 1 0
4674 1 1
4675 0 1
4676 1 1
4680 1 0
4681 1 1
4682 1 1
4683 0 1
4684 1 1
4685 1 0
4686 1 0
4687 1 1
4688 1 1
4689 1 1
4690 1 1
4691 1 1
4692 1 0
4693 1 0
4694 1 0
4695 1 1
4696 1 0
4697 0 1
4698 1 0
4701 1 0
4702 0 1
4703 0 1
4704 1 0
4705 1 1
4706 0 0
4714 0 0
4716 1 0
4717 1 1
4718 1 0
4719 1 1
4720 0 1
4721 0 0
4723 0 1
4724 0 1
4725 1 0
4726 1 0
4727 1 1
4728 1 0
4729 1 1
4730 1 0
4734 1 1
4735 1 1
4740 1 0
4741 1 0
4742 0 0
4743 1 0
4744 1 1
4745 1 1
4746 1 1
4747 1 0
4748 1 1
4749 1 1
4750 0 1
4751 0 0
4752 0 1
4753 1 1
4754 1 0
4755 1 0
4756 1 1
4757 1 1
4759 1 0
4760 1 0
4761 1 0
4762 1 1
4763 1 1
4767 1 0
4768 1 1
4769 1 0
4770 1 0
4771 1 1
4772 1 0
4773 1 0
4774 0 1
4775 0 1
4776 1 1
4779 1 1
4780 1 1
4781 0 1
4782 0 1
4783 0 1
4784 0 1
4785 1 0
4786 1 0
4787 1 1
4788 1 1
4789 1 0
4790 1 0
4791 1 0
4792 1 0
4793 1 1
4796 1 0
4797 0 1
4798 1 0
4799 1 0
4800 1 0
4802 0 1
4806 1 0
4807 1 0
4808 1 1
4809 1 0
4812 1 0
4813 1 0
4814 1 1
4815 0 1
4816 1 1
4817 1 1
4822 1 1
4823 1 1
4824 0 1
4825 1 0
4826 0 1
4827 1 0
4828 1 0
4829 1 1
4833 1 1
4836 1 0
4837 1 0
4838 1 1
4841 1 0
4842 1 1
4843 1 0
4844 1 0
4845 0 0
4846 0 1
4847 0 1
4848 1 0
4849 0 0
4850 1 1
4854 1 0
4855 0 1
4856 0 1
4857 0 0
4858 0 1
4859 1 0
4861 1 0
4863 1 0
4864 1 0
4865 1 0
4866 1 0
4867 1 1
4868 1 0
4869 1 0
4870 1 0
4871 0 1
4875 1 0
4876 1 1
4877 1 0
4878 1 1
4879 1 0
4880 1 1
4881 1 0
4882 1 0
4883 1 0
4886 1 0
4890 0 1
4891 0 1
4892 0 1
4894 1 1
4895 1 1
4896 1 0
4897 1 0
4898 1 0
4899 1 0
4900 0 1
4901 1 0
4902 1 1
4903 1 0
4905 0 1
4906 1 0
4907 1 0
4908 1 0
4909 0 1
4910 1 1
4911 1 0
4912 1 1
4913 1 1
4915 1 0
4916 1 0
4920 1 0
4921 1 0
4922 1 1
4923 0 0
4924 1 0
4925 0 1
4926 1 0
4927 0 1
4928 0 0
4929 1 0
4930 0 1
4931 1 1
4935 1 1
4936 1 0
4937 1 0
4939 1 0
4940 1 1
4941 1 1
4942 1 1
4943 1 0
4944 0 1
4945 1 1
4946 1 0
4947 1 1
4948 1 0
4949 1 1
4951 1 0
4952 1 0
4953 1 0
4954 1 1
4955 0 1
4956 0 1
4957 0 1
4958 1 1
4959 1 1
4965 1 1
4966 0 0
4967 1 0
4968 1 1
4969 1 1
4970 0 0
4971 1 0
4972 0 0
4973 1 1
4974 1 1
4975 1 1
4976 1 0
4980 0 1
4981 1 0
4982 1 1
4983 1 1
4984 1 0
4985 0 0
4989 0 1
4990 0 0
4991 1 0
4995 1 0
4996 0 1
4997 0 1
4998 1 0
4999 1 0
5000 1 0
5002 1 0
5004 1 1
5005 1 1
5006 0 1
5007 0 1
5008 1 0
5009 1 0
5013 1 1
5014 0 1
5015 1 0
5016 0 1
5017 1 1
5018 1 0
5020 1 1
5022 0 1
5023 1 0
5024 1 0
5025 1 0
5026 1 0
5027 1 0
5031 1 0
5032 0 0
5033 1 0
5034 0 1
5035 0 1
5036 0 1
5037 1 1
5038 1 0
5039 1 0
5040 1 0
5041 0 1
5042 1 0
5043 0 1
5044 1 1
5045 0 1
5046 0 1
5047 0 1
5048 0 1
5049 1 0
5050 1 0
5051 1 0
5052 1 1
5053 0 1
5054 1 0
5055 0 1
5056 0 0
5057 0 1
5058 0 1
5059 1 0
5060 1 0
5061 0 1
5062 1 0
5063 1 1
5064 1 1
5065 0 1
5066 1 1
5073 1 1
5074 1 1
5075 1 0
5081 0 1
5082 0 1
5083 1 0
5084 1 0
5085 1 1
5086 1 0
5087 1 1
5088 0 1
5089 1 1
5090 0 1
5092 1 1
5093 1 1
5094 0 1
5095 1 1
5096 1 0
5097 0 1
5098 1 1
5099 1 0
5100 1 0
5101 1 0
5102 1 0
5106 0 0
5107 1 0
5108 1 0
5109 0 1
5110 1 1
5111 0 1
5112 0 0
5113 1 1
5114 1 0
5115 1 1
5116 1 0
5117 1 0
5118 1 0
5119 1 0
5120 1 0
5121 0 1
5122 1 0
5123 1 0
5124 1 1
5125 1 1
5126 1 1
5127 1 0
5128 1 0
5129 1 1
5130 1 0
5131 1 0
5132 1 0
5133 0 1
5134 0 1
5135 0 0
5136 1 0
5137 1 0
5138 1 0
5139 1 0
5140 1 0
5141 1 0
5142 1 0
5143 1 0
5144 1 0
5145 0 1
5146 1 0
5147 1 0
5148 0 1
5149 0 1
5150 0 0
5151 1 1
5152 1 0
5153 1 0
5154 1 1
5157 1 0
5158 1 1
5159 0 1
5160 1 1
5161 1 1
5162 0 1
5163 0 1
5164 1 0
5165 1 0
5166 1 1
5167 1 0
5168 1 0
5169 0 0
5170 0 1
5171 1 1
5172 0 0
